SCATS Number,Location,15 Minutes,Lane 1 Flow (Veh/15 Minutes),# Lane Points,% Observed
3122,CANTERBURY_RD E of STANHOPE_GV,08-10-2006 15:45,182,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,08-10-2006 16:00,212,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,08-10-2006 16:15,167,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,08-10-2006 16:30,197,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,08-10-2006 16:45,210,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,08-10-2006 17:00,166,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,08-10-2006 17:15,164,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,08-10-2006 17:30,204,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,08-10-2006 17:45,201,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,08-10-2006 18:00,177,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,08-10-2006 18:15,167,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,08-10-2006 18:30,154,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,08-10-2006 18:45,132,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,08-10-2006 19:00,126,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,08-10-2006 19:15,111,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,08-10-2006 19:30,90,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,08-10-2006 19:45,83,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,08-10-2006 20:00,76,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,08-10-2006 20:15,78,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,08-10-2006 20:30,82,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,08-10-2006 20:45,71,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,08-10-2006 21:00,83,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,08-10-2006 21:15,78,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,08-10-2006 21:30,72,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,08-10-2006 21:45,63,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,08-10-2006 22:00,47,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,08-10-2006 22:15,48,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,08-10-2006 22:30,48,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,08-10-2006 22:45,33,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,08-10-2006 23:00,29,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,08-10-2006 23:15,27,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,08-10-2006 23:30,23,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,08-10-2006 23:45,22,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 00:00,15,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 00:15,15,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 00:30,7,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 00:45,12,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 01:00,10,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 01:15,4,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 01:30,3,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 01:45,6,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 02:00,6,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 02:15,3,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 02:30,10,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 02:45,6,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 03:00,5,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 03:15,4,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 03:30,10,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 03:45,6,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 04:00,6,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 04:15,7,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 04:30,16,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 04:45,20,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 05:00,21,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 05:15,30,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 05:30,49,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 05:45,51,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 06:00,93,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 06:15,158,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 06:30,254,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 06:45,314,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 07:00,383,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 07:15,498,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 07:30,458,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 07:45,401,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 08:00,370,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 08:15,377,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 08:30,352,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 08:45,316,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 09:00,348,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 09:15,359,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 09:30,260,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 09:45,287,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 10:00,221,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 10:15,206,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 10:30,228,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 10:45,204,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 11:00,183,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 11:15,211,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 11:30,192,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 11:45,205,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 12:00,193,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 12:15,205,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 12:30,187,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 12:45,205,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 13:00,179,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 13:15,189,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 13:30,202,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 13:45,164,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 14:00,187,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 14:15,185,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 14:30,175,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 14:45,209,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 15:00,217,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 15:15,248,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 15:30,199,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 15:45,187,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 16:00,195,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 16:15,191,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 16:30,186,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 16:45,201,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 17:00,198,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 17:15,188,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 17:30,184,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 17:45,239,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 18:00,188,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 18:15,198,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 18:30,167,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 18:45,160,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 19:00,138,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 19:15,135,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 19:30,110,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 19:45,99,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 20:00,91,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 20:15,114,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 20:30,72,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 20:45,80,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 21:00,78,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 21:15,66,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 21:30,76,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 21:45,71,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 22:00,73,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 22:15,47,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 22:30,57,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 22:45,55,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 23:00,34,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 23:15,20,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 23:30,15,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,09-10-2006 23:45,16,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 00:00,8,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 00:15,16,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 00:30,7,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 00:45,11,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 01:00,9,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 01:15,7,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 01:30,5,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 01:45,5,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 02:00,4,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 02:15,5,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 02:30,6,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 02:45,7,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 03:00,6,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 03:15,5,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 03:30,9,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 03:45,6,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 04:00,8,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 04:15,5,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 04:30,13,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 04:45,24,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 05:00,24,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 05:15,39,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 05:30,54,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 05:45,68,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 06:00,94,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 06:15,166,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 06:30,289,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 06:45,280,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 07:00,406,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 07:15,534,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 07:30,365,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 07:45,432,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 08:00,320,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 08:15,378,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 08:30,341,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 08:45,322,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 09:00,444,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 09:15,369,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 09:30,282,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 09:45,303,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 10:00,229,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 10:15,228,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 10:30,235,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 10:45,230,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 11:00,200,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 11:15,209,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 11:30,233,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 11:45,211,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 12:00,217,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 12:15,208,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 12:30,203,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 12:45,183,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 13:00,200,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 13:15,198,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 13:30,204,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 13:45,179,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 14:00,199,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 14:15,176,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 14:30,217,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 14:45,202,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 15:00,193,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 15:15,204,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 15:30,199,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 15:45,209,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 16:00,195,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 16:15,199,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 16:30,189,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 16:45,199,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 17:00,219,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 17:15,186,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 17:30,214,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 17:45,222,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 18:00,219,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 18:15,202,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 18:30,172,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 18:45,199,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 19:00,169,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 19:15,168,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 19:30,138,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 19:45,158,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 20:00,126,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 20:15,118,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 20:30,112,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 20:45,109,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 21:00,96,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 21:15,98,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 21:30,90,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 21:45,92,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 22:00,99,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 22:15,82,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 22:30,59,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 22:45,56,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 23:00,44,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 23:15,32,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 23:30,20,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,10-10-2006 23:45,25,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 00:00,17,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 00:15,13,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 00:30,15,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 00:45,18,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 01:00,2,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 01:15,5,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 01:30,11,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 01:45,3,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 02:00,5,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 02:15,5,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 02:30,11,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 02:45,5,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 03:00,4,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 03:15,10,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 03:30,12,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 03:45,7,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 04:00,9,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 04:15,12,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 04:30,12,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 04:45,22,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 05:00,25,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 05:15,24,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 05:30,60,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 05:45,67,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 06:00,100,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 06:15,187,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 06:30,259,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 06:45,328,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 07:00,365,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 07:15,465,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 07:30,414,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 07:45,383,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 08:00,312,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 08:15,395,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 08:30,309,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 08:45,424,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 09:00,355,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 09:15,378,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 09:30,315,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 09:45,309,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 10:00,255,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 10:15,252,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 10:30,232,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 10:45,222,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 11:00,217,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 11:15,225,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 11:30,205,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 11:45,245,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 12:00,219,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 12:15,221,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 12:30,226,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 12:45,227,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 13:00,205,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 13:15,211,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 13:30,215,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 13:45,189,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 14:00,232,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 14:15,177,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 14:30,202,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 14:45,234,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 15:00,234,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 15:15,219,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 15:30,200,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 15:45,185,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 16:00,182,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 16:15,198,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 16:30,191,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 16:45,211,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 17:00,203,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 17:15,256,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 17:30,196,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 17:45,229,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 18:00,206,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 18:15,205,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 18:30,217,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 18:45,219,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 19:00,162,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 19:15,186,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 19:30,124,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 19:45,120,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 20:00,118,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 20:15,121,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 20:30,77,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 20:45,88,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 21:00,98,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 21:15,111,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 21:30,91,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 21:45,74,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 22:00,98,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 22:15,73,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 22:30,65,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 22:45,57,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 23:00,36,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 23:15,31,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 23:30,25,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,11-10-2006 23:45,20,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,12-10-2006 00:00,22,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,12-10-2006 00:15,16,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,12-10-2006 00:30,23,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,12-10-2006 00:45,14,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,12-10-2006 01:00,5,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,12-10-2006 01:15,4,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,12-10-2006 01:30,4,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,12-10-2006 01:45,7,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,12-10-2006 02:00,2,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,12-10-2006 02:15,7,1,100
3122,CANTERBURY_RD E of STANHOPE_GV,12-10-2006 02:30,13,1,100
