SCATS Number,Location,15 Minutes,Lane 1 Flow (Veh/15 Minutes),# Lane Points,% Observed
4266,AUBURN_RD S of BURWOOD_RD,04-10-2006 13:45,139,1,100
4266,AUBURN_RD S of BURWOOD_RD,04-10-2006 14:00,143,1,100
4266,AUBURN_RD S of BURWOOD_RD,04-10-2006 14:15,139,1,100
4266,AUBURN_RD S of BURWOOD_RD,04-10-2006 14:30,144,1,100
4266,AUBURN_RD S of BURWOOD_RD,04-10-2006 14:45,151,1,100
4266,AUBURN_RD S of BURWOOD_RD,04-10-2006 15:00,164,1,100
4266,AUBURN_RD S of BURWOOD_RD,04-10-2006 15:15,175,1,100
4266,AUBURN_RD S of BURWOOD_RD,04-10-2006 15:30,169,1,100
4266,AUBURN_RD S of BURWOOD_RD,04-10-2006 15:45,186,1,100
4266,AUBURN_RD S of BURWOOD_RD,04-10-2006 16:00,155,1,100
4266,AUBURN_RD S of BURWOOD_RD,04-10-2006 16:15,198,1,100
4266,AUBURN_RD S of BURWOOD_RD,04-10-2006 16:30,195,1,100
4266,AUBURN_RD S of BURWOOD_RD,04-10-2006 16:45,229,1,100
4266,AUBURN_RD S of BURWOOD_RD,04-10-2006 17:00,211,1,100
4266,AUBURN_RD S of BURWOOD_RD,04-10-2006 17:15,221,1,100
4266,AUBURN_RD S of BURWOOD_RD,04-10-2006 17:30,216,1,100
4266,AUBURN_RD S of BURWOOD_RD,04-10-2006 17:45,229,1,100
4266,AUBURN_RD S of BURWOOD_RD,04-10-2006 18:00,219,1,100
4266,AUBURN_RD S of BURWOOD_RD,04-10-2006 18:15,230,1,100
4266,AUBURN_RD S of BURWOOD_RD,04-10-2006 18:30,231,1,100
4266,AUBURN_RD S of BURWOOD_RD,04-10-2006 18:45,197,1,100
4266,AUBURN_RD S of BURWOOD_RD,04-10-2006 19:00,173,1,100
4266,AUBURN_RD S of BURWOOD_RD,04-10-2006 19:15,153,1,100
4266,AUBURN_RD S of BURWOOD_RD,04-10-2006 19:30,134,1,100
4266,AUBURN_RD S of BURWOOD_RD,04-10-2006 19:45,114,1,100
4266,AUBURN_RD S of BURWOOD_RD,04-10-2006 20:00,98,1,100
4266,AUBURN_RD S of BURWOOD_RD,04-10-2006 20:15,100,1,100
4266,AUBURN_RD S of BURWOOD_RD,04-10-2006 20:30,68,1,100
4266,AUBURN_RD S of BURWOOD_RD,04-10-2006 20:45,69,1,100
4266,AUBURN_RD S of BURWOOD_RD,04-10-2006 21:00,84,1,100
4266,AUBURN_RD S of BURWOOD_RD,04-10-2006 21:15,66,1,100
4266,AUBURN_RD S of BURWOOD_RD,04-10-2006 21:30,62,1,100
4266,AUBURN_RD S of BURWOOD_RD,04-10-2006 21:45,57,1,100
4266,AUBURN_RD S of BURWOOD_RD,04-10-2006 22:00,48,1,100
4266,AUBURN_RD S of BURWOOD_RD,04-10-2006 22:15,59,1,100
4266,AUBURN_RD S of BURWOOD_RD,04-10-2006 22:30,48,1,100
4266,AUBURN_RD S of BURWOOD_RD,04-10-2006 22:45,46,1,100
4266,AUBURN_RD S of BURWOOD_RD,04-10-2006 23:00,28,1,100
4266,AUBURN_RD S of BURWOOD_RD,04-10-2006 23:15,25,1,100
4266,AUBURN_RD S of BURWOOD_RD,04-10-2006 23:30,20,1,100
4266,AUBURN_RD S of BURWOOD_RD,04-10-2006 23:45,17,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 00:00,24,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 00:15,23,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 00:30,10,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 00:45,10,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 01:00,10,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 01:15,8,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 01:30,12,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 01:45,5,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 02:00,6,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 02:15,5,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 02:30,3,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 02:45,5,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 03:00,2,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 03:15,6,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 03:30,6,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 03:45,5,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 04:00,7,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 04:15,8,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 04:30,16,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 04:45,8,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 05:00,12,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 05:15,14,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 05:30,27,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 05:45,34,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 06:00,35,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 06:15,52,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 06:30,82,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 06:45,97,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 07:00,111,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 07:15,119,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 07:30,158,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 07:45,178,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 08:00,172,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 08:15,168,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 08:30,151,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 08:45,179,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 09:00,135,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 09:15,160,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 09:30,158,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 09:45,174,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 10:00,157,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 10:15,151,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 10:30,123,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 10:45,168,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 11:00,121,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 11:15,164,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 11:30,151,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 11:45,154,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 12:00,160,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 12:15,162,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 12:30,168,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 12:45,169,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 13:00,132,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 13:15,143,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 13:30,131,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 13:45,147,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 14:00,150,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 14:15,164,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 14:30,142,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 14:45,164,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 15:00,163,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 15:15,173,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 15:30,192,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 15:45,179,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 16:00,147,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 16:15,204,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 16:30,211,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 16:45,210,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 17:00,220,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 17:15,224,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 17:30,232,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 17:45,204,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 18:00,206,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 18:15,217,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 18:30,206,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 18:45,207,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 19:00,193,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 19:15,154,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 19:30,121,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 19:45,120,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 20:00,104,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 20:15,83,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 20:30,108,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 20:45,84,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 21:00,87,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 21:15,78,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 21:30,66,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 21:45,54,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 22:00,74,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 22:15,59,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 22:30,49,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 22:45,28,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 23:00,30,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 23:15,19,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 23:30,23,1,100
4266,AUBURN_RD S of BURWOOD_RD,05-10-2006 23:45,17,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 00:00,32,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 00:15,14,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 00:30,14,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 00:45,9,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 01:00,9,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 01:15,9,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 01:30,5,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 01:45,10,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 02:00,4,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 02:15,8,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 02:30,8,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 02:45,5,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 03:00,7,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 03:15,4,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 03:30,4,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 03:45,6,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 04:00,7,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 04:15,6,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 04:30,10,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 04:45,17,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 05:00,7,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 05:15,16,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 05:30,29,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 05:45,31,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 06:00,42,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 06:15,60,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 06:30,90,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 06:45,98,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 07:00,118,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 07:15,135,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 07:30,154,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 07:45,163,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 08:00,159,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 08:15,145,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 08:30,177,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 08:45,88,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 09:00,176,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 09:15,112,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 09:30,172,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 09:45,174,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 10:00,130,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 10:15,148,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 10:30,145,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 10:45,159,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 11:00,145,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 11:15,159,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 11:30,156,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 11:45,147,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 12:00,150,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 12:15,158,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 12:30,174,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 12:45,160,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 13:00,175,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 13:15,146,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 13:30,148,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 13:45,152,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 14:00,162,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 14:15,164,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 14:30,170,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 14:45,162,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 15:00,160,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 15:15,178,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 15:30,168,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 15:45,193,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 16:00,201,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 16:15,203,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 16:30,191,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 16:45,237,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 17:00,230,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 17:15,211,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 17:30,215,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 17:45,251,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 18:00,222,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 18:15,212,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 18:30,224,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 18:45,209,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 19:00,184,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 19:15,183,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 19:30,153,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 19:45,138,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 20:00,110,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 20:15,87,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 20:30,91,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 20:45,79,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 21:00,96,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 21:15,85,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 21:30,54,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 21:45,55,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 22:00,61,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 22:15,63,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 22:30,64,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 22:45,65,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 23:00,63,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 23:15,52,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 23:30,35,1,100
4266,AUBURN_RD S of BURWOOD_RD,06-10-2006 23:45,44,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 00:00,28,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 00:15,31,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 00:30,33,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 00:45,22,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 01:00,25,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 01:15,16,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 01:30,15,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 01:45,16,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 02:00,13,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 02:15,13,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 02:30,10,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 02:45,8,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 03:00,9,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 03:15,12,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 03:30,4,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 03:45,12,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 04:00,5,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 04:15,9,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 04:30,11,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 04:45,5,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 05:00,7,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 05:15,15,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 05:30,22,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 05:45,14,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 06:00,20,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 06:15,33,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 06:30,37,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 06:45,42,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 07:00,37,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 07:15,52,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 07:30,47,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 07:45,70,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 08:00,69,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 08:15,74,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 08:30,93,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 08:45,130,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 09:00,120,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 09:15,144,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 09:30,134,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 09:45,137,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 10:00,151,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 10:15,119,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 10:30,144,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 10:45,188,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 11:00,173,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 11:15,162,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 11:30,155,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 11:45,174,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 12:00,162,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 12:15,146,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 12:30,144,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 12:45,129,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 13:00,179,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 13:15,169,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 13:30,145,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 13:45,177,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 14:00,167,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 14:15,171,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 14:30,161,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 14:45,153,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 15:00,169,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 15:15,156,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 15:30,175,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 15:45,168,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 16:00,134,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 16:15,147,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 16:30,145,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 16:45,143,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 17:00,159,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 17:15,159,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 17:30,175,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 17:45,156,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 18:00,152,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 18:15,143,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 18:30,136,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 18:45,127,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 19:00,119,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 19:15,115,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 19:30,98,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 19:45,82,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 20:00,83,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 20:15,67,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 20:30,54,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 20:45,77,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 21:00,58,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 21:15,53,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 21:30,47,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 21:45,67,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 22:00,60,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 22:15,47,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 22:30,46,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 22:45,52,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 23:00,56,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 23:15,65,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 23:30,52,1,100
4266,AUBURN_RD S of BURWOOD_RD,07-10-2006 23:45,54,1,100
4266,AUBURN_RD S of BURWOOD_RD,08-10-2006 00:00,54,1,100
4266,AUBURN_RD S of BURWOOD_RD,08-10-2006 00:15,57,1,100
4266,AUBURN_RD S of BURWOOD_RD,08-10-2006 00:30,40,1,100
4266,AUBURN_RD S of BURWOOD_RD,08-10-2006 00:45,37,1,100
4266,AUBURN_RD S of BURWOOD_RD,08-10-2006 01:00,21,1,100
4266,AUBURN_RD S of BURWOOD_RD,08-10-2006 01:15,25,1,100
4266,AUBURN_RD S of BURWOOD_RD,08-10-2006 01:30,24,1,100
4266,AUBURN_RD S of BURWOOD_RD,08-10-2006 01:45,13,1,100
4266,AUBURN_RD S of BURWOOD_RD,08-10-2006 02:00,21,1,100
4266,AUBURN_RD S of BURWOOD_RD,08-10-2006 02:15,14,1,100
4266,AUBURN_RD S of BURWOOD_RD,08-10-2006 02:30,16,1,100
4266,AUBURN_RD S of BURWOOD_RD,08-10-2006 02:45,15,1,100
4266,AUBURN_RD S of BURWOOD_RD,08-10-2006 03:00,18,1,100
4266,AUBURN_RD S of BURWOOD_RD,08-10-2006 03:15,11,1,100
4266,AUBURN_RD S of BURWOOD_RD,08-10-2006 03:30,12,1,100
4266,AUBURN_RD S of BURWOOD_RD,08-10-2006 03:45,10,1,100
4266,AUBURN_RD S of BURWOOD_RD,08-10-2006 04:00,7,1,100
4266,AUBURN_RD S of BURWOOD_RD,08-10-2006 04:15,7,1,100
4266,AUBURN_RD S of BURWOOD_RD,08-10-2006 04:30,15,1,100
