SCATS Number,Location,15 Minutes,Lane 1 Flow (Veh/15 Minutes),# Lane Points,% Observed
2000,WARRIGAL_RD S of BURWOOD_HWY,04-10-2006 07:45,398,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,04-10-2006 08:00,309,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,04-10-2006 08:15,392,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,04-10-2006 08:30,380,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,04-10-2006 08:45,397,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,04-10-2006 09:00,328,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,04-10-2006 09:15,344,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,04-10-2006 09:30,277,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,04-10-2006 09:45,342,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,04-10-2006 10:00,261,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,04-10-2006 10:15,273,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,04-10-2006 10:30,263,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,04-10-2006 10:45,263,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,04-10-2006 11:00,290,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,04-10-2006 11:15,262,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,04-10-2006 11:30,232,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,04-10-2006 11:45,266,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,04-10-2006 12:00,256,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,04-10-2006 12:15,294,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,04-10-2006 12:30,245,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,04-10-2006 12:45,272,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,04-10-2006 13:00,248,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,04-10-2006 13:15,239,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,04-10-2006 13:30,254,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,04-10-2006 13:45,268,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,04-10-2006 14:00,254,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,04-10-2006 14:15,297,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,04-10-2006 14:30,297,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,04-10-2006 14:45,294,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,04-10-2006 15:00,304,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,04-10-2006 15:15,311,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,04-10-2006 15:30,348,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,04-10-2006 15:45,359,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,04-10-2006 16:00,307,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,04-10-2006 16:15,333,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,04-10-2006 16:30,397,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,04-10-2006 16:45,393,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,04-10-2006 17:00,396,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,04-10-2006 17:15,376,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,04-10-2006 17:30,436,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,04-10-2006 17:45,404,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,04-10-2006 18:00,404,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,04-10-2006 18:15,390,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,04-10-2006 18:30,388,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,04-10-2006 18:45,277,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,04-10-2006 19:00,255,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,04-10-2006 19:15,262,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,04-10-2006 19:30,210,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,04-10-2006 19:45,132,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,04-10-2006 20:00,161,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,04-10-2006 20:15,162,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,04-10-2006 20:30,164,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,04-10-2006 20:45,155,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,04-10-2006 21:00,132,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,04-10-2006 21:15,136,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,04-10-2006 21:30,147,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,04-10-2006 21:45,121,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,04-10-2006 22:00,125,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,04-10-2006 22:15,111,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,04-10-2006 22:30,79,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,04-10-2006 22:45,85,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,04-10-2006 23:00,83,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,04-10-2006 23:15,70,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,04-10-2006 23:30,46,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,04-10-2006 23:45,44,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 00:00,40,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 00:15,34,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 00:30,25,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 00:45,20,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 01:00,15,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 01:15,23,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 01:30,23,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 01:45,14,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 02:00,9,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 02:15,12,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 02:30,8,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 02:45,6,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 03:00,7,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 03:15,6,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 03:30,11,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 03:45,6,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 04:00,8,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 04:15,9,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 04:30,12,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 04:45,18,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 05:00,14,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 05:15,19,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 05:30,41,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 05:45,48,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 06:00,97,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 06:15,123,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 06:30,162,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 06:45,217,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 07:00,236,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 07:15,294,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 07:30,318,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 07:45,386,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 08:00,358,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 08:15,422,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 08:30,383,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 08:45,399,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 09:00,349,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 09:15,325,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 09:30,288,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 09:45,279,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 10:00,250,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 10:15,259,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 10:30,259,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 10:45,193,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 11:00,260,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 11:15,272,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 11:30,280,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 11:45,268,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 12:00,257,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 12:15,268,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 12:30,314,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 12:45,266,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 13:00,256,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 13:15,245,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 13:30,284,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 13:45,289,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 14:00,329,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 14:15,337,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 14:30,287,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 14:45,326,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 15:00,330,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 15:15,370,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 15:30,318,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 15:45,356,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 16:00,371,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 16:15,354,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 16:30,369,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 16:45,382,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 17:00,414,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 17:15,388,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 17:30,378,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 17:45,371,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 18:00,384,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 18:15,429,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 18:30,372,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 18:45,324,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 19:00,274,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 19:15,253,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 19:30,242,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 19:45,227,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 20:00,209,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 20:15,171,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 20:30,185,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 20:45,213,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 21:00,263,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 21:15,261,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 21:30,188,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 21:45,146,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 22:00,139,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 22:15,112,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 22:30,92,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 22:45,107,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 23:00,103,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 23:15,65,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 23:30,69,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,05-10-2006 23:45,50,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 00:00,38,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 00:15,36,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 00:30,29,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 00:45,16,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 01:00,18,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 01:15,12,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 01:30,19,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 01:45,11,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 02:00,13,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 02:15,12,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 02:30,7,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 02:45,10,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 03:00,3,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 03:15,11,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 03:30,6,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 03:45,12,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 04:00,12,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 04:15,8,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 04:30,17,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 04:45,14,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 05:00,15,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 05:15,20,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 05:30,28,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 05:45,60,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 06:00,78,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 06:15,105,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 06:30,187,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 06:45,225,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 07:00,285,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 07:15,255,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 07:30,339,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 07:45,322,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 08:00,429,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 08:15,360,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 08:30,420,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 08:45,371,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 09:00,297,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 09:15,260,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 09:30,322,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 09:45,279,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 10:00,282,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 10:15,255,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 10:30,235,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 10:45,293,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 11:00,288,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 11:15,263,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 11:30,274,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 11:45,321,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 12:00,251,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 12:15,274,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 12:30,303,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 12:45,276,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 13:00,302,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 13:15,276,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 13:30,288,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 13:45,279,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 14:00,324,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 14:15,310,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 14:30,347,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 14:45,275,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 15:00,326,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 15:15,391,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 15:30,333,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 15:45,377,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 16:00,369,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 16:15,419,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 16:30,378,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 16:45,407,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 17:00,377,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 17:15,397,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 17:30,387,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 17:45,417,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 18:00,422,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 18:15,390,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 18:30,421,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 18:45,321,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 19:00,300,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 19:15,286,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 19:30,254,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 19:45,243,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 20:00,195,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 20:15,169,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 20:30,159,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 20:45,187,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 21:00,197,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 21:15,233,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 21:30,203,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 21:45,143,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 22:00,108,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 22:15,130,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 22:30,102,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 22:45,129,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 23:00,121,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 23:15,97,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 23:30,93,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,06-10-2006 23:45,96,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,07-10-2006 00:00,72,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,07-10-2006 00:15,70,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,07-10-2006 00:30,43,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,07-10-2006 00:45,41,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,07-10-2006 01:00,37,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,07-10-2006 01:15,40,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,07-10-2006 01:30,39,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,07-10-2006 01:45,44,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,07-10-2006 02:00,30,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,07-10-2006 02:15,23,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,07-10-2006 02:30,20,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,07-10-2006 02:45,17,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,07-10-2006 03:00,22,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,07-10-2006 03:15,24,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,07-10-2006 03:30,25,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,07-10-2006 03:45,12,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,07-10-2006 04:00,9,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,07-10-2006 04:15,12,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,07-10-2006 04:30,9,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,07-10-2006 04:45,11,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,07-10-2006 05:00,11,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,07-10-2006 05:15,17,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,07-10-2006 05:30,29,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,07-10-2006 05:45,23,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,07-10-2006 06:00,38,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,07-10-2006 06:15,52,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,07-10-2006 06:30,92,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,07-10-2006 06:45,81,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,07-10-2006 07:00,58,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,07-10-2006 07:15,91,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,07-10-2006 07:30,112,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,07-10-2006 07:45,120,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,07-10-2006 08:00,157,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,07-10-2006 08:15,160,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,07-10-2006 08:30,178,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,07-10-2006 08:45,198,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,07-10-2006 09:00,222,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,07-10-2006 09:15,240,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,07-10-2006 09:30,242,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,07-10-2006 09:45,243,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,07-10-2006 10:00,303,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,07-10-2006 10:15,272,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,07-10-2006 10:30,243,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,07-10-2006 10:45,320,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,07-10-2006 11:00,314,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,07-10-2006 11:15,325,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,07-10-2006 11:30,316,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,07-10-2006 11:45,336,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,07-10-2006 12:00,334,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,07-10-2006 12:15,306,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,07-10-2006 12:30,341,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,07-10-2006 12:45,377,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,07-10-2006 13:00,299,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,07-10-2006 13:15,324,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,07-10-2006 13:30,326,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,07-10-2006 13:45,350,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,07-10-2006 14:00,347,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,07-10-2006 14:15,347,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,07-10-2006 14:30,324,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,07-10-2006 14:45,282,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,07-10-2006 15:00,363,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,07-10-2006 15:15,339,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,07-10-2006 15:30,321,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,07-10-2006 15:45,306,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,07-10-2006 16:00,313,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,07-10-2006 16:15,311,1,100
2000,WARRIGAL_RD S of BURWOOD_HWY,07-10-2006 16:30,347,1,100
